"ID","lon","lat","ele","time"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819246128,12.0783153456,"4.46","2021-07-02T18:54:30Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819355931,12.0783289243,"4.46","2021-07-02T18:54:40Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819485012,12.078330433,"4.46","2021-07-02T18:54:50Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819485851,12.0783363003,"4.46","2021-07-02T18:55:01Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819445617,12.0783704985,"4.94","2021-07-02T18:55:10Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819540333,12.0783581771,"4.94","2021-07-02T18:55:21Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.281947244,12.0783584286,"4.46","2021-07-02T18:55:32Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819485851,12.0783680677,"4.46","2021-07-02T18:55:40Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819554582,12.0783747733,"4.46","2021-07-02T18:55:52Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819505967,12.0783742703,"4.94","2021-07-02T18:56:00Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819261216,12.0783676486,"4.46","2021-07-02T18:56:09Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819376048,12.0783704147,"4.46","2021-07-02T18:56:18Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.28192872,12.0783617813,"4.46","2021-07-02T18:56:28Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819207571,12.0783901121,"4.46","2021-07-02T18:56:38Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819345035,12.0784062892,"4.46","2021-07-02T18:56:48Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819517702,12.078392962,"4.46","2021-07-02T18:56:56Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819461543,12.0783958957,"3.98","2021-07-02T18:57:04Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819340006,12.0783870947,"4.46","2021-07-02T18:57:15Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.281919416,12.0783643797,"4.46","2021-07-02T18:57:26Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819135487,12.0783325285,"4.46","2021-07-02T18:57:38Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819308992,12.0783365518,"3.98","2021-07-02T18:57:49Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819388621,12.0783207938,"3.50","2021-07-02T18:57:59Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819525246,12.0782947261,"3.50","2021-07-02T18:58:08Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819626667,12.0782665629,"3.98","2021-07-02T18:58:17Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819663547,12.0782613661,"3.50","2021-07-02T18:58:27Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.281955542,12.0782623719,"3.50","2021-07-02T18:58:40Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819531951,12.0782577619,"3.50","2021-07-02T18:58:52Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819747366,12.078244267,"3.50","2021-07-02T18:59:01Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820109464,12.0782233123,"3.50","2021-07-02T18:59:12Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820317335,12.0781997591,"3.50","2021-07-02T18:59:25Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820137125,12.0781805646,"3.50","2021-07-02T18:59:35Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820072584,12.0781736076,"3.50","2021-07-02T18:59:45Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.282005582,12.0781748649,"3.50","2021-07-02T18:59:55Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819942664,12.0781611186,"3.98","2021-07-02T19:00:05Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819858007,12.078156257,"3.98","2021-07-02T19:00:13Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819790114,12.0781556703,"3.50","2021-07-02T19:00:21Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819718029,12.0781515632,"3.98","2021-07-02T19:00:32Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819689531,12.0781490486,"3.50","2021-07-02T19:00:41Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819701266,12.0781486295,"3.98","2021-07-02T19:00:51Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819911651,12.0781452768,"3.50","2021-07-02T19:01:01Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820132095,12.078145612,"3.50","2021-07-02T19:01:10Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820277102,12.0781518146,"3.98","2021-07-02T19:01:21Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.282020418,12.0781863481,"3.98","2021-07-02T19:01:32Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820278779,12.0782089792,"3.98","2021-07-02T19:01:40Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820345834,12.0782347955,"3.98","2021-07-02T19:01:50Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820439711,12.0782367233,"3.98","2021-07-02T19:01:59Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820446417,12.0782408305,"3.98","2021-07-02T19:02:08Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820281293,12.0782402437,"3.98","2021-07-02T19:02:20Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820153888,12.0782415848,"4.46","2021-07-02T19:02:31Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820039894,12.0782418363,"4.46","2021-07-02T19:02:43Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819764968,12.0782619528,"4.46","2021-07-02T19:02:54Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819718029,12.0782667305,"4.46","2021-07-02T19:03:05Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819680311,12.0782643836,"4.94","2021-07-02T19:03:14Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819614932,12.0782619528,"4.46","2021-07-02T19:03:25Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819484174,12.0782624558,"4.94","2021-07-02T19:03:33Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819183264,12.0782759506,"4.46","2021-07-02T19:03:41Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819140516,12.0782862604,"4.94","2021-07-02T19:03:49Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819190808,12.0782950614,"5.42","2021-07-02T19:04:00Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819200028,12.0783014316,"5.42","2021-07-02T19:04:10Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819134649,12.0783199556,"4.94","2021-07-02T19:04:20Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819112856,12.0783426706,"5.42","2021-07-02T19:04:31Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819170691,12.0783425868,"4.94","2021-07-02T19:04:39Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.281929139,12.0783507172,"5.91","2021-07-02T19:04:48Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819256186,12.078354992,"5.42","2021-07-02T19:04:56Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.281935174,12.0783573389,"4.94","2021-07-02T19:05:06Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819259539,12.0783567522,"4.94","2021-07-02T19:05:14Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819194999,12.0783645473,"4.94","2021-07-02T19:05:22Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819283009,12.0783733483,"4.94","2021-07-02T19:05:32Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819428016,12.0783763658,"4.94","2021-07-02T19:05:42Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819426339,12.0783634577,"4.46","2021-07-02T19:05:54Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819231879,12.0783518068,"4.94","2021-07-02T19:06:03Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819308154,12.078361446,"4.94","2021-07-02T19:06:15Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819328271,12.0783649664,"5.42","2021-07-02T19:06:24Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819352578,12.0783603564,"4.94","2021-07-02T19:06:34Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819373533,12.0783558302,"4.94","2021-07-02T19:06:43Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819400355,12.0783512201,"4.94","2021-07-02T19:06:53Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819695398,12.0783613622,"4.94","2021-07-02T19:07:04Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819805201,12.078359602,"4.46","2021-07-02T19:07:16Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819600683,12.0783426706,"4.46","2021-07-02T19:07:26Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2819701266,12.0783347078,"4.46","2021-07-02T19:07:37Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820075098,12.078328589,"4.46","2021-07-02T19:07:47Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820157241,12.0782876015,"4.94","2021-07-02T19:07:57Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.282023184,12.078273017,"4.94","2021-07-02T19:08:06Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820267044,12.0782504696,"4.94","2021-07-02T19:08:15Z"
"DI_02_IV_Spviride_TP_Spviride_IP_2021-07-02_150823.gpx",-68.2820254471,12.0782192051,"3.02","2021-07-02T19:08:25Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817746606,12.0783094782,"-21.97","2021-05-26T19:31:02Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817755826,12.078311909,"-21.97","2021-05-26T19:31:03Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281780947,12.0783034433,"2.06","2021-05-26T19:31:06Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817838807,12.0783026889,"2.06","2021-05-26T19:31:07Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817797735,12.0783122443,"0.62","2021-05-26T19:31:19Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817811146,12.078309143,"-0.82","2021-05-26T19:31:22Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281766111,12.0783087239,"-2.27","2021-05-26T19:31:31Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817716431,12.0783202909,"-0.82","2021-05-26T19:31:45Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817778457,12.0783104002,"-0.34","2021-05-26T19:31:58Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817940228,12.0782892779,"-1.79","2021-05-26T19:32:10Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818141393,12.078277627,"-3.23","2021-05-26T19:32:22Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818437275,12.0782666467,"-2.75","2021-05-26T19:32:38Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818344235,12.0782550797,"-1.30","2021-05-26T19:32:55Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818299811,12.0782434288,"-3.23","2021-05-26T19:33:06Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818107866,12.0782547444,"-6.11","2021-05-26T19:33:17Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818112895,12.0782587677,"-6.59","2021-05-26T19:33:18Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818148937,12.0782578457,"-3.71","2021-05-26T19:33:35Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817990519,12.078260025,"-2.27","2021-05-26T19:33:49Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818003092,12.078254493,"-4.67","2021-05-26T19:33:55Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818044163,12.0782401599,"-3.71","2021-05-26T19:34:11Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281799471,12.0782302693,"-0.34","2021-05-26T19:34:17Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281803159,12.0782213006,"2.06","2021-05-26T19:34:23Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818122953,12.0782309398,"-0.34","2021-05-26T19:34:29Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818140555,12.0782140922,"-1.79","2021-05-26T19:34:41Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818298973,12.0782175288,"-0.34","2021-05-26T19:34:53Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281823108,12.0782277547,"-0.82","2021-05-26T19:35:08Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817965373,12.0782626234,"-0.34","2021-05-26T19:35:19Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817981299,12.0782708377,"-0.34","2021-05-26T19:35:29Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817997225,12.0782577619,"1.10","2021-05-26T19:35:38Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817919273,12.0782648027,"1.10","2021-05-26T19:35:50Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817612495,12.078290116,"0.14","2021-05-26T19:36:03Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817754149,12.0782992523,"1.58","2021-05-26T19:36:17Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817788515,12.0783022698,"-1.30","2021-05-26T19:36:21Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817613333,12.0783066284,"-1.30","2021-05-26T19:36:34Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817576453,12.0783015154,"-2.75","2021-05-26T19:36:36Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817190047,12.0782876015,"-0.82","2021-05-26T19:36:50Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2816953678,12.0782635454,"-2.27","2021-05-26T19:37:04Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817014866,12.0782777108,"-3.71","2021-05-26T19:37:15Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817024924,12.0782937203,"-1.30","2021-05-26T19:37:28Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817142271,12.078298917,"-1.79","2021-05-26T19:37:40Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817288954,12.0782923792,"-0.34","2021-05-26T19:37:45Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817357685,12.0782935526,"-3.23","2021-05-26T19:37:50Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817309909,12.0783140045,"-0.34","2021-05-26T19:37:59Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817589026,12.0783161838,"2.06","2021-05-26T19:38:13Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817835454,12.0783129986,"2.54","2021-05-26T19:38:25Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817854732,12.0783053711,"0.14","2021-05-26T19:38:29Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817764208,12.078300342,"0.62","2021-05-26T19:38:42Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281767033,12.078307718,"-1.30","2021-05-26T19:38:56Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817676198,12.0783002581,"0.14","2021-05-26T19:39:08Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817666978,12.0782727655,"-0.34","2021-05-26T19:39:21Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817640156,12.0782702509,"-4.19","2021-05-26T19:39:24Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817645185,12.0782696642,"-4.67","2021-05-26T19:39:25Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817608304,12.0782684907,"-2.75","2021-05-26T19:39:30Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817647699,12.0782617014,"0.14","2021-05-26T19:39:40Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817669492,12.0782587677,"-2.75","2021-05-26T19:39:44Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817703858,12.0782588515,"-3.71","2021-05-26T19:39:46Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817811146,12.0782274194,"-2.27","2021-05-26T19:39:58Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818007283,12.0782302693,"-2.27","2021-05-26T19:40:13Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818020694,12.0782294311,"-2.75","2021-05-26T19:40:14Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818141393,12.0782264974,"-5.15","2021-05-26T19:40:29Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818236947,12.0781990886,"-2.75","2021-05-26T19:40:41Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818403747,12.0781845041,"0.14","2021-05-26T19:40:51Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818367705,12.0781757869,"2.06","2021-05-26T19:41:05Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818236109,12.0781666506,"1.10","2021-05-26T19:41:10Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818221021,12.0781591069,"-0.82","2021-05-26T19:41:15Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818294782,12.0781611186,"-2.27","2021-05-26T19:41:23Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818299811,12.0781598613,"-0.34","2021-05-26T19:41:35Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818146423,12.0781731885,"1.10","2021-05-26T19:41:50Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817978784,12.0781901199,"2.06","2021-05-26T19:42:01Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817967888,12.0781959873,"1.10","2021-05-26T19:42:05Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818052545,12.0782003459,"0.14","2021-05-26T19:42:16Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2818121277,12.0782106556,"0.62","2021-05-26T19:42:29Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817936037,12.0782440156,"0.14","2021-05-26T19:42:44Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281766111,12.0782919601,"-0.34","2021-05-26T19:42:59Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817786839,12.0782937203,"1.58","2021-05-26T19:43:09Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817817852,12.0782926306,"3.50","2021-05-26T19:43:14Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817819528,12.0782930497,"3.50","2021-05-26T19:43:24Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817489281,12.0783035271,"4.94","2021-05-26T19:43:36Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817371096,12.0782995876,"4.46","2021-05-26T19:43:48Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817373611,12.0782926306,"3.98","2021-05-26T19:44:02Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817139756,12.0782814827,"2.06","2021-05-26T19:44:17Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817027438,12.0782675687,"1.10","2021-05-26T19:44:29Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2816995587,12.0782505535,"1.10","2021-05-26T19:44:42Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817127183,12.0782575943,"-0.82","2021-05-26T19:44:55Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817203458,12.0782506373,"1.58","2021-05-26T19:45:04Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281724453,12.0782560017,"1.58","2021-05-26T19:45:10Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817315776,12.0782601926,"4.46","2021-05-26T19:45:21Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817567233,12.0782771241,"3.02","2021-05-26T19:45:34Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817570586,12.0782917924,"1.10","2021-05-26T19:45:40Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817646023,12.0782982465,"2.06","2021-05-26T19:45:45Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817639317,12.0783021022,"4.94","2021-05-26T19:45:51Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817715593,12.0783008449,"3.50","2021-05-26T19:46:04Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817686256,12.07830403,"2.06","2021-05-26T19:46:16Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817746606,12.0783008449,"1.58","2021-05-26T19:46:27Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817656919,12.0783011802,"1.58","2021-05-26T19:46:42Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.281771224,12.0782955643,"-1.79","2021-05-26T19:46:53Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817793544,12.078299839,"-5.63","2021-05-26T19:47:02Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817824557,12.0782988332,"-6.59","2021-05-26T19:47:04Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817830425,12.0783026889,"-3.23","2021-05-26T19:47:10Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817903347,12.0783024374,"-0.34","2021-05-26T19:47:16Z"
"DI_02_IV_Spviride_TP_Spviride_TP_2021-05-26_155956.gpx",-68.2817711402,12.0783005934,"0.14","2021-05-26T19:47:28Z"
